Date,Water Temp
12/21/2014,5.812029986078732
12/22/2014,5.926847255493607
12/23/2014,6.034854628133167
12/24/2014,6.136052103997413
12/25/2014,6.230439683086341
12/26/2014,6.318017365399952
12/27/2014,6.39878515093825
12/28/2014,6.472743039701231
12/29/2014,6.539891031688897
12/30/2014,6.6002291269012465
12/31/2014,6.653757325338281
1/1/2015,6.700475627
1/2/2015,6.740384031886404
1/3/2015,6.773482539997492
1/4/2015,6.799771151333262
1/5/2015,6.819249865893719
1/6/2015,6.83191868367886
1/7/2015,6.837777604688682
1/8/2015,6.836826628923193
1/9/2015,6.829065756382386
1/10/2015,6.814494987066263
1/11/2015,6.793114320974826
1/12/2015,6.764923758108072
1/13/2015,6.7299232984660025
1/14/2015,6.688112942048619
1/15/2015,6.639492688855917
1/16/2015,6.584062538887902
1/17/2015,6.523259726784574
1/18/2015,6.465707660385952
1/19/2015,6.412843574332045
1/20/2015,6.364667468622848
1/21/2015,6.321179343258363
1/22/2015,6.28237919823859
1/23/2015,6.248267033563526
1/24/2015,6.2188428492331775
1/25/2015,6.1941066452475395
1/26/2015,6.174058421606613
1/27/2015,6.158698178310398
1/28/2015,6.148025915358896
1/29/2015,6.142041632752103
1/30/2015,6.140745330490024
1/31/2015,6.144137008572655
2/1/2015,6.152216667
2/2/2015,6.164984305772055
2/3/2015,6.18243992488882
2/4/2015,6.2045835243503005
2/5/2015,6.231415104156492
2/6/2015,6.2629346643073935
2/7/2015,6.299142204803006
2/8/2015,6.340037725643333
2/9/2015,6.38562122682837
2/10/2015,6.435892708358118
2/11/2015,6.49085217023258
2/12/2015,6.550499612451752
2/13/2015,6.614835035015636
2/14/2015,6.683858437924232
2/15/2015,6.7575698211775395
2/16/2015,6.834213107546383
2/17/2015,6.912032219801583
2/18/2015,6.991027157943146
2/19/2015,7.071197921971065
2/20/2015,7.152544511885343
2/21/2015,7.23506692768598
2/22/2015,7.318765169372975
2/23/2015,7.403639236946331
2/24/2015,7.489689130406045
2/25/2015,7.576914849752118
2/26/2015,7.66531639498455
2/27/2015,7.754893766103341
2/28/2015,7.845646963108491
3/1/2015,7.937575986
3/2/2015,8.030680834777867
3/3/2015,8.124961509442095
3/4/2015,8.220418009992677
3/5/2015,8.317050336429624
3/6/2015,8.414858488752925
3/7/2015,8.513842466962586
3/8/2015,8.61400227105861
3/9/2015,8.715337901040987
3/10/2015,8.81784935690973
3/11/2015,8.921536638664826
3/12/2015,9.026399746306282
3/13/2015,9.132438679834097
3/14/2015,9.239653439248272
3/15/2015,9.348044024548804
3/16/2015,9.457610435735695
3/17/2015,9.56788638560263
3/18/2015,9.676074150911703
3/19/2015,9.781707444456597
3/20/2015,9.884786266237313
3/21/2015,9.985310616253852
3/22/2015,10.08328049450621
3/23/2015,10.178695900994393
3/24/2015,10.271556835718396
3/25/2015,10.36186329867822
3/26/2015,10.449615289873865
3/27/2015,10.534812809305336
3/28/2015,10.617455856972624
3/29/2015,10.697544432875734
3/30/2015,10.77507853701467
3/31/2015,10.850058169389424
4/1/2015,10.92248333
4/2/2015,10.992354018846397
4/3/2015,11.059670235928618
4/4/2015,11.124431981246659
4/5/2015,11.186639254800522
4/6/2015,11.246292056590207
4/7/2015,11.303390386615714
4/8/2015,11.357934244877042
4/9/2015,11.409923631374193
4/10/2015,11.459358546107165
4/11/2015,11.506238989075957
4/12/2015,11.550564960280573
4/13/2015,11.59233645972101
4/14/2015,11.63155348739727
4/15/2015,11.668216043309348
4/16/2015,11.70232412745725
4/17/2015,11.737642473449975
4/18/2015,11.77793581489653
4/19/2015,11.823204151796912
4/20/2015,11.873447484151118
4/21/2015,11.928665811959155
4/22/2015,11.988859135221016
4/23/2015,12.054027453936706
4/24/2015,12.124170768106222
4/25/2015,12.199289077729567
4/26/2015,12.279382382806737
4/27/2015,12.364450683337735
4/28/2015,12.454493979322558
4/29/2015,12.549512270761213
4/30/2015,12.649505557653693
5/1/2015,12.75447384
5/2/2015,12.864417117800134
5/3/2015,12.979335391054095
5/4/2015,13.09922865976188
5/5/2015,13.224096923923495
5/6/2015,13.353940183538937
5/7/2015,13.488758438608208
5/8/2015,13.628551689131307
5/9/2015,13.77331993510823
5/10/2015,13.92306317653898
5/11/2015,14.077781413423558
5/12/2015,14.237474645761964
5/13/2015,14.402142873554197
5/14/2015,14.571786096800256
5/15/2015,14.746404315500145
5/16/2015,14.92599752965386
5/17/2015,15.109136852104443
5/18/2015,15.287248959910174
5/19/2015,15.458904965914089
5/20/2015,15.62410487011619
5/21/2015,15.782848672516478
5/22/2015,15.935136373114954
5/23/2015,16.080967971911615
5/24/2015,16.220343468906467
5/25/2015,16.35326286409951
5/26/2015,16.479726157490727
5/27/2015,16.59973334908014
5/28/2015,16.71328443886774
5/29/2015,16.820379426853524
5/30/2015,16.921018313037496
5/31/2015,17.015201097419656
6/1/2015,17.10292778
6/2/2015,17.184198360778534
6/3/2015,17.259012839755254
6/4/2015,17.32737121693016
6/5/2015,17.38927349230325
6/6/2015,17.444719665874537
6/7/2015,17.493709737644004
6/8/2015,17.536243707611657
6/9/2015,17.5723215757775
6/10/2015,17.601943342141524
6/11/2015,17.625109006703745
6/12/2015,17.641818569464142
6/13/2015,17.652072030422737
6/14/2015,17.65586938957951
6/15/2015,17.653210646934475
6/16/2015,17.644095802487627
6/17/2015,17.632642154240884
6/18/2015,17.62296700019618
6/19/2015,17.615070340353505
6/20/2015,17.608952174712865
6/21/2015,17.604612503274257
6/22/2015,17.60205132603768
6/23/2015,17.601268643003145
6/24/2015,17.602264454170633
6/25/2015,17.605038759540157
6/26/2015,17.609591559111717
6/27/2015,17.615922852885305
6/28/2015,17.62403264086093
6/29/2015,17.633920923038588
6/30/2015,17.64558769941828
7/1/2015,17.65903297
7/2/2015,17.674256734783754
7/3/2015,17.691258993769544
7/4/2015,17.710039746957364
7/5/2015,17.73059899434722
7/6/2015,17.752936735939105
7/7/2015,17.777052971733028
7/8/2015,17.802947701728982
7/9/2015,17.83062092592697
7/10/2015,17.860072644326987
7/11/2015,17.89130285692904
7/12/2015,17.924311563733127
7/13/2015,17.959098764739245
7/14/2015,17.995664459947395
7/15/2015,18.03400864935758
7/16/2015,18.0741313329698
7/17/2015,18.11604017982438
7/18/2015,18.15978120416331
7/19/2015,18.205362075026926
7/20/2015,18.252782792415225
7/21/2015,18.302043356328205
7/22/2015,18.353143766765864
7/23/2015,18.406084023728205
7/24/2015,18.460864127215235
7/25/2015,18.517484077226946
7/26/2015,18.575943873763332
7/27/2015,18.636243516824404
7/28/2015,18.698383006410157
7/29/2015,18.762362342520596
7/30/2015,18.828181525155713
7/31/2015,18.895840554315512
8/1/2015,18.96533943
8/2/2015,19.03667815220916
8/3/2015,19.109856720943007
8/4/2015,19.18487513620154
8/5/2015,19.26173339798475
8/6/2015,19.340431506292646
8/7/2015,19.420969461125217
8/8/2015,19.503347262482478
8/9/2015,19.587564910364417
8/10/2015,19.673622404771038
8/11/2015,19.761519745702344
8/12/2015,19.851256933158332
8/13/2015,19.942833967139002
8/14/2015,20.03625084764435
8/15/2015,20.131507574674384
8/16/2015,20.2286041482291
8/17/2015,20.32511683345682
8/18/2015,20.40650322124749
8/19/2015,20.470339576749417
8/20/2015,20.516625899962623
8/21/2015,20.545362190887094
8/22/2015,20.556548449522833
8/23/2015,20.55018467586984
8/24/2015,20.52627086992812
8/25/2015,20.48480703169766
8/26/2015,20.425793161178476
8/27/2015,20.349229258370556
8/28/2015,20.255115323273905
8/29/2015,20.143451355888526
8/30/2015,20.014237356214416
8/31/2015,19.86747332425157
9/1/2015,19.70315926
9/2/2015,19.521295163459687
9/3/2015,19.321881034630653
9/4/2015,19.104916873512877
9/5/2015,18.870402680106377
9/6/2015,18.61833845441115
9/7/2015,18.348724196427185
9/8/2015,18.06155990615449
9/9/2015,17.756845583593062
9/10/2015,17.4345812287429
9/11/2015,17.09476684160401
9/12/2015,16.73740242217639
9/13/2015,16.362487970460037
9/14/2015,15.970023486454952
9/15/2015,15.560008970161133
9/16/2015,15.132444421578587
9/17/2015,14.702299644342006
9/18/2015,14.284544442086094
9/19/2015,13.87917881481085
9/20/2015,13.486202762516275
9/21/2015,13.105616285202366
9/22/2015,12.737419382869124
9/23/2015,12.381612055516552
9/24/2015,12.038194303144644
9/25/2015,11.707166125753405
9/26/2015,11.388527523342837
9/27/2015,11.082278495912933
9/28/2015,10.788419043463698
9/29/2015,10.506949165995133
9/30/2015,10.237868863507233
10/1/2015,9.981178136
10/2/2015,9.736876983473438
10/3/2015,9.50496540592754
10/4/2015,9.285443403362313
10/5/2015,9.07831097577775
10/6/2015,8.883568123173857
10/7/2015,8.701214845550632
10/8/2015,8.531251142908076
10/9/2015,8.373677015246185
10/10/2015,8.228492462564962
10/11/2015,8.095697484864408
10/12/2015,7.975292082144522
10/13/2015,7.8672762544053025
10/14/2015,7.771650001646751
10/15/2015,7.688413323868868
10/16/2015,7.617566221071653
10/17/2015,7.556864759124316
10/18/2015,7.492845333242135
10/19/2015,7.423264009294318
10/20/2015,7.348120787280868
10/21/2015,7.267415667201783
10/22/2015,7.1811486490570635
10/23/2015,7.089319732846711
10/24/2015,6.991928918570725
10/25/2015,6.888976206229103
10/26/2015,6.780461595821847
10/27/2015,6.666385087348958
10/28/2015,6.5467466808104335
10/29/2015,6.421546376206278
10/30/2015,6.290784173536486
10/31/2015,6.15446007280106
11/1/2015,6.012574074
11/2/2015,5.865126177133306
11/3/2015,5.7121163822009775
11/4/2015,5.553544689203015
11/5/2015,5.389411098139418
11/6/2015,5.219715609010188
11/7/2015,5.044458221815323
11/8/2015,4.863638936554824
11/9/2015,4.67725775322869
11/10/2015,4.485314671836923
11/11/2015,4.287809692379522
11/12/2015,4.0847428148564875
11/13/2015,3.8761140392678177
11/14/2015,3.6619233656135135
11/15/2015,3.4421707938935757
11/16/2015,3.2168563241080035
11/17/2015,2.995431779259249
11/18/2015,2.787348982349765
11/19/2015,2.5926079333795498
11/20/2015,2.4112086323486044
11/21/2015,2.2431510792569287
11/22/2015,2.0884352741045227
11/23/2015,1.9470612168913861
11/24/2015,1.8190289076175192
11/25/2015,1.7043383462829216
11/26/2015,1.6029895328875943
11/27/2015,1.514982467431536
11/28/2015,1.4403171499147476
11/29/2015,1.3789935803372289
11/30/2015,1.3310117586989794
12/1/2015,1.296371685
12/2/2015,1.2750733592402899
12/3/2015,1.2671167814198496
12/4/2015,1.2725019515386786
12/5/2015,1.2912288695967775
12/6/2015,1.323297535594146
12/7/2015,1.368707949530784
12/8/2015,1.4274601114066916
12/9/2015,1.4995540212218692
12/10/2015,1.5849896789763158
12/11/2015,1.6837670846700323
12/12/2015,1.795886238303019
12/13/2015,1.9213471398752746
12/14/2015,2.0601497893867995
12/15/2015,2.2122941868375947
12/16/2015,2.377780332227659
12/17/2015,2.5548291985224365
12/18/2015,2.7327666235145833
12/19/2015,2.9098135801695433
12/20/2015,3.0859700684873173
12/21/2015,3.261236088467902
12/22/2015,3.435611640111301
12/23/2015,3.6090967234175126
12/24/2015,3.7816913383865374
12/25/2015,3.9533954850183752
12/26/2015,4.124209163313027
12/27/2015,4.294132373270489
12/28/2015,4.463165114890765
12/29/2015,4.631307388173855
12/30/2015,4.7985591931197575
12/31/2015,4.964920529728472
1/1/2016,5.130391398
1/2/2016,5.294971797934341
1/3/2016,5.458661729531494
1/4/2016,5.621461192791462
1/5/2016,5.783370187714242
1/6/2016,5.944388714299835
1/7/2016,6.104516772548241
1/8/2016,6.2637543624594585
1/9/2016,6.42210148403349
1/10/2016,6.579558137270334
1/11/2016,6.736124322169992
1/12/2016,6.8918000387324625
1/13/2016,7.046585286957745
1/14/2016,7.2004800668458415
1/15/2016,7.353484378396749
1/16/2016,7.505598221610472
1/17/2016,7.65575486092283
1/18/2016,7.797553882948774
1/19/2016,7.92992855212413
1/20/2016,8.052878868448893
1/21/2016,8.166404831923066
1/22/2016,8.27050644254665
1/23/2016,8.36518370031964
1/24/2016,8.450436605242043
1/25/2016,8.526265157313855
1/26/2016,8.592669356535076
1/27/2016,8.649649202905707
1/28/2016,8.697204696425745
1/29/2016,8.735335837095196
1/30/2016,8.764042624914056
1/31/2016,8.783325059882323
2/1/2016,8.793183142
2/2/2016,8.79361687126709
2/3/2016,8.784626247683589
2/4/2016,8.766211271249496
2/5/2016,8.738371941964813
2/6/2016,8.701108259829539
2/7/2016,8.654420224843674
2/8/2016,8.59830783700722
2/9/2016,8.532771096320173
2/10/2016,8.457810002782539
2/11/2016,8.373424556394312
2/12/2016,8.279614757155496
2/13/2016,8.17638060506609
2/14/2016,8.063722100126093
2/15/2016,7.941639242335505
2/16/2016,7.812398432184926
2/17/2016,7.689598072617953
2/18/2016,7.575504564125187
2/19/2016,7.4701179067066255
2/20/2016,7.373438100362268
2/21/2016,7.285465145092118
2/22/2016,7.2061990408961725
2/23/2016,7.135639787774432
2/24/2016,7.073787385726897
2/25/2016,7.020641834753568
2/26/2016,6.976203134854444
2/27/2016,6.940471286029526
2/28/2016,6.913446288278812
2/29/2016,6.895128141602304
3/1/2016,6.885516846
3/2/2016,6.8846124014719035
3/3/2016,6.892414808018014
3/4/2016,6.9089240656383275
3/5/2016,6.934140174332846
3/6/2016,6.96806313410157
3/7/2016,7.0106929449445
3/8/2016,7.062029606861635
3/9/2016,7.122073119852976
3/10/2016,7.190823483918521
3/11/2016,7.268280699058273
3/12/2016,7.354444765272229
3/13/2016,7.449315682560392
3/14/2016,7.552893450922759
3/15/2016,7.665178070359332
3/16/2016,7.786169540870111
3/17/2016,7.9141687084102115
3/18/2016,8.038980648710318
3/19/2016,8.158906207725554
3/20/2016,8.273945385455914
3/21/2016,8.384098181901399
3/22/2016,8.489364597062009
3/23/2016,8.589744630937744
3/24/2016,8.685238283528605
3/25/2016,8.775845554834593
3/26/2016,8.861566444855702
3/27/2016,8.94240095359194
3/28/2016,9.018349081043302
3/29/2016,9.08941082720979
3/30/2016,9.1555861920914
3/31/2016,9.21687517568814
4/1/2016,9.273277778
4/2/2016,9.32479399902699
4/3/2016,9.371423838769104
4/4/2016,9.413167297226341
4/5/2016,9.450024374398707
4/6/2016,9.481995070286194
4/7/2016,9.50907938488881
4/8/2016,9.53127731820655
4/9/2016,9.548588870239417
4/10/2016,9.561014040987406
4/11/2016,9.568552830450523
4/12/2016,9.571205238628764
4/13/2016,9.56897126552213
4/14/2016,9.561850911130621
4/15/2016,9.549844175454238
4/16/2016,9.53295105849298
4/17/2016,9.520169092602897
4/18/2016,9.520495810140032
4/19/2016,9.533931211104393
4/20/2016,9.560475295495975
4/21/2016,9.600128063314775
4/22/2016,9.6528895145608
4/23/2016,9.718759649234046
4/24/2016,9.797738467334515
4/25/2016,9.889825968862205
4/26/2016,9.995022153817118
4/27/2016,10.11332702219925
4/28/2016,10.244740574008604
4/29/2016,10.389262809245182
4/30/2016,10.54689372790898
5/1/2016,10.71763333
5/2/2016,10.901481615518243
5/3/2016,11.098438584463707
5/4/2016,11.308504236836391
5/5/2016,11.531678572636297
5/6/2016,11.767961591863427
5/7/2016,12.017353294517777
5/8/2016,12.27985368059935
5/9/2016,12.555462750108145
5/10/2016,12.844180503044159
5/11/2016,13.146006939407398
5/12/2016,13.460942059197858
5/13/2016,13.78898586241554
5/14/2016,14.130138349060442
5/15/2016,14.484399519132568
5/16/2016,14.851769372631914
5/17/2016,15.228955134465119
5/18/2016,15.596200154071989
5/19/2016,15.950211656359162
5/20/2016,16.290989641326636
5/21/2016,16.618534108974423
5/22/2016,16.9328450593025
5/23/2016,17.233922492310885
5/24/2016,17.521766407999582
5/25/2016,17.79637680636857
5/26/2016,18.057753687417865
5/27/2016,18.305897051147458
5/28/2016,18.540806897557363
5/29/2016,18.762483226647568
5/30/2016,18.970926038418074
5/31/2016,19.166135332868887
6/1/2016,19.34811111
6/2/2016,19.516853369811415
6/3/2016,19.672362112303134
6/4/2016,19.814637337475155
6/5/2016,19.943679045327478
6/6/2016,20.059487235860107
6/7/2016,20.16206190907304
6/8/2016,20.251403064966272
6/9/2016,20.327510703539808
6/10/2016,20.39038482479365
6/11/2016,20.440025428727793
6/12/2016,20.47643251534224
6/13/2016,20.499606084636987
6/14/2016,20.509546136612038
6/15/2016,20.50625267126739
6/16/2016,20.489725688603052
6/17/2016,20.464860008440017
6/18/2016,20.436550450599288
6/19/2016,20.40479701508087
6/20/2016,20.369599701884766
6/21/2016,20.330958511010966
6/22/2016,20.288873442459476
6/23/2016,20.243344496230296
6/24/2016,20.194371672323424
6/25/2016,20.141954970738865
6/26/2016,20.086094391476617
6/27/2016,20.02678993453667
6/28/2016,19.964041599919035
6/29/2016,19.89784938762372
6/30/2016,19.828213297650702
7/1/2016,19.75513333
7/2/2016,19.678609484671604
7/3/2016,19.59864176166552
7/4/2016,19.51523016098174
7/5/2016,19.428374682620273
7/6/2016,19.338075326581116
7/7/2016,19.24433209286427
7/8/2016,19.14714498146973
7/9/2016,19.0465139923975
7/10/2016,18.94243912564758
7/11/2016,18.83492038121997
7/12/2016,18.72395775911467
7/13/2016,18.609551259331678
7/14/2016,18.491700881870997
7/15/2016,18.370406626732624
7/16/2016,18.24566849391656
7/17/2016,18.119197176102624
7/18/2016,18.001256829369733
7/19/2016,17.893558146397705
7/20/2016,17.796101127186546
7/21/2016,17.70888577173625
7/22/2016,17.631912080046813
7/23/2016,17.565180052118244
7/24/2016,17.50868968795054
7/25/2016,17.462440987543697
7/26/2016,17.426433950897717
7/27/2016,17.400668578012606
7/28/2016,17.385144868888354
7/29/2016,17.37986282352497
7/30/2016,17.384822441922445
7/31/2016,17.40002372408079
8/1/2016,17.42546667
8/2/2016,17.461151279680067
8/3/2016,17.507077553121
8/4/2016,17.5632454903228
8/5/2016,17.62965509128546
8/6/2016,17.706306356008987
8/7/2016,17.793199284493376
8/8/2016,17.890333876738634
8/9/2016,17.99771013274475
8/10/2016,18.11532805251173
8/11/2016,18.24318763603958
8/12/2016,18.381288883328292
8/13/2016,18.529631794377863
8/14/2016,18.688216369188304
8/15/2016,18.857042607759603
8/16/2016,19.036110510091774
8/17/2016,19.222226313636536
8/18/2016,19.396227443104305
8/19/2016,19.554920135946798
8/20/2016,19.69830439216403
8/21/2016,19.826380211755996
8/22/2016,19.93914759472269
8/23/2016,20.03660654106412
8/24/2016,20.118757050780285
8/25/2016,20.18559912387118
8/26/2016,20.237132760336813
8/27/2016,20.273357960177176
8/28/2016,20.294274723392274
8/29/2016,20.299883049982103
8/30/2016,20.290182939946668
8/31/2016,20.26517439328597
9/1/2016,20.22485741
9/2/2016,20.169231990088765
9/3/2016,20.098298133552262
9/4/2016,20.012055840390488
9/5/2016,19.910505110603456
9/6/2016,19.793645944191155
9/7/2016,19.661478341153583
9/8/2016,19.51400230149075
9/9/2016,19.351217825202646
9/10/2016,19.17312491228928
9/11/2016,18.979723562750642
9/12/2016,18.77101377658674
9/13/2016,18.546995553797572
9/14/2016,18.307668894383134
9/15/2016,18.053033798343435
9/16/2016,17.783090265678464
9/17/2016,17.508808701140797
9/18/2016,17.241159509483005
9/19/2016,16.980142690705083
9/20/2016,16.72575824480703
9/21/2016,16.478006171788852
9/22/2016,16.236886471650543
9/23/2016,16.002399144392108
9/24/2016,15.774544190013543
9/25/2016,15.553321608514851
9/26/2016,15.33873139989603
9/27/2016,15.130773564157078
9/28/2016,14.929448101298
9/29/2016,14.734755011318798
9/30/2016,14.54669429421946
10/1/2016,14.36526595
10/2/2016,14.190469978660406
10/3/2016,14.022306380200686
10/4/2016,13.860775154620839
10/5/2016,13.70587630192086
10/6/2016,13.557609822100755
10/7/2016,13.415975715160524
10/8/2016,13.280973981100164
10/9/2016,13.152604619919675
10/10/2016,13.030867631619055
10/11/2016,12.915763016198309
10/12/2016,12.807290773657435
10/13/2016,12.705450903996432
10/14/2016,12.6102434072153
10/15/2016,12.521668283314042
10/16/2016,12.439725532292654
10/17/2016,12.36228304854592
10/18/2016,12.276548198442544
10/19/2016,12.18038887637731
10/20/2016,12.073805082350212
10/21/2016,11.956796816361257
10/22/2016,11.82936407841044
10/23/2016,11.691506868497765
10/24/2016,11.54322518662323
10/25/2016,11.384519032786837
10/26/2016,11.21538840698858
10/27/2016,11.035833309228467
10/28/2016,10.845853739506492
10/29/2016,10.64544969782266
10/30/2016,10.434621184176965
10/31/2016,10.213368198569414
11/1/2016,9.981690741
11/2/2016,9.739588811468726
11/3/2016,9.487062409975595
11/4/2016,9.2241115365206
11/5/2016,8.950736191103747
11/6/2016,8.666936373725036
11/7/2016,8.372712084384466
11/8/2016,8.068063323082033
11/9/2016,7.752990089817741
11/10/2016,7.42749238459159
11/11/2016,7.091570207403578
11/12/2016,6.7452235582537075
11/13/2016,6.388452437141976
11/14/2016,6.021256844068386
11/15/2016,5.643636779032935
11/16/2016,5.255592242035625
11/17/2016,4.872281284420221
11/18/2016,4.508861957530487
11/19/2016,4.165334261366424
11/20/2016,3.841698195928033
11/21/2016,3.5379537612153116
11/22/2016,3.2541009572282613
11/23/2016,2.990139783966882
11/24/2016,2.7460702414311737
11/25/2016,2.521892329621136
11/26/2016,2.3176060485367698
11/27/2016,2.133211398178074
11/28/2016,1.9687083785450488
11/29/2016,1.8240969896376953
11/30/2016,1.6993772314560116
12/1/2016,1.594549104
12/2/2016,1.5096126072696583
12/3/2016,1.444567741264988
12/4/2016,1.399414505985988
12/5/2016,1.3741529014326592
12/6/2016,1.3687829276050016
12/7/2016,1.3833045845030147
12/8/2016,1.4177178721266985
12/9/2016,1.4720227904760537
12/10/2016,1.546219339551079
12/11/2016,1.6403075193517758
12/12/2016,1.7542873298781434
12/13/2016,1.8881587711301817
12/14/2016,2.041921843107891
12/15/2016,2.215576545811271
12/16/2016,2.409122879240322
12/17/2016,2.619424719316172
12/18/2016,2.827665321565585
12/19/2016,3.03070856190969
12/20/2016,3.228554440348487
12/21/2016,3.4212029568819755
12/22/2016,3.6086541115101554
12/23/2016,3.790907904233027
12/24/2016,3.9679643350505915
12/25/2016,4.139823403962846
12/26/2016,4.306485110969793
12/27/2016,4.467949456071432
12/28/2016,4.624216439267762
12/29/2016,4.775286060558783
12/30/2016,4.921158319944497
12/31/2016,5.061833217424902
1/1/2017,5.197310753
1/2/2017,5.327590926669788
1/3/2017,5.452673738434267
1/4/2017,5.5725591882934395
1/5/2017,5.6872472762473025
1/6/2017,5.796738002295858
1/7/2017,5.9010313664391045
1/8/2017,6.0001273686770435
1/9/2017,6.094026009009674
1/10/2017,6.182727287436995
1/11/2017,6.266231203959009
1/12/2017,6.344537758575713
1/13/2017,6.417646951287111
1/14/2017,6.485558782093198
1/15/2017,6.548273250993979
1/16/2017,6.605790357989452
1/17/2017,6.659319567599079
1/18/2017,6.716117666939645
1/19/2017,6.777394120530618
1/20/2017,6.843148928371992
1/21/2017,6.913382090463771
1/22/2017,6.988093606805955
1/23/2017,7.067283477398541
1/24/2017,7.1509517022415325
1/25/2017,7.239098281334925
1/26/2017,7.331723214678726
1/27/2017,7.428826502272928
1/28/2017,7.530408144117535
1/29/2017,7.636468140212545
1/30/2017,7.747006490557959
1/31/2017,7.8620231951537765
2/1/2017,7.981518254
2/2/2017,8.105491667096626
2/3/2017,8.233943434443654
2/4/2017,8.366873556041089
2/5/2017,8.504282031888927
2/6/2017,8.64616886198717
2/7/2017,8.792534046335813
2/8/2017,8.943377584934863
2/9/2017,9.098699477784317
2/10/2017,9.258499724884174
2/11/2017,9.422778326234436
2/12/2017,9.591535281835103
2/13/2017,9.764770591686169
2/14/2017,9.942484255787644
2/15/2017,10.12467627413952
2/16/2017,10.304628888489976
2/17/2017,10.475624340587176
2/18/2017,10.637662630431128
2/19/2017,10.790743758021828
2/20/2017,10.934867723359275
2/21/2017,11.070034526443472
2/22/2017,11.196244167274415
2/23/2017,11.31349664585211
2/24/2017,11.421791962176554
2/25/2017,11.521130116247745
2/26/2017,11.611511108065686
2/27/2017,11.692934937630376
2/28/2017,11.765401604941813
3/1/2017,11.82891111
3/2/2017,11.883463452804937
3/3/2017,11.929058633356622
3/4/2017,11.965696651655053
3/5/2017,11.993377507700234
3/6/2017,12.012101201492165
3/7/2017,12.021867733030845
3/8/2017,12.022677102316273
3/9/2017,12.014529309348449
3/10/2017,11.997424354127377
3/11/2017,11.97136223665305
3/12/2017,11.936342956925472
3/13/2017,11.892366514944642
3/14/2017,11.839432910710563
3/15/2017,11.777542144223231
3/16/2017,11.70669421548265
3/17/2017,11.628779408964165
3/18/2017,11.555139431519857
3/19/2017,11.487664567625082
3/20/2017,11.42635481727983
3/21/2017,11.371210180484107
3/22/2017,11.322230657237913
3/23/2017,11.279416247541247
3/24/2017,11.24276695139411
3/25/2017,11.212282768796497
3/26/2017,11.187963699748414
3/27/2017,11.169809744249859
3/28/2017,11.15782090230083
3/29/2017,11.15199717390133
3/30/2017,11.15233855905136
3/31/2017,11.158845057750916
4/1/2017,11.17151667
4/2/2017,11.190353395798612
4/3/2017,11.215355235146752
4/4/2017,11.246522188044416
4/5/2017,11.283854254491615
4/6/2017,11.327351434488337
4/7/2017,11.377013728034587
4/8/2017,11.432841135130365
4/9/2017,11.494833655775674
4/10/2017,11.562991289970507
4/11/2017,11.63731403771487
4/12/2017,11.71780189900876
4/13/2017,11.804454873852178
4/14/2017,11.897272962245122
4/15/2017,11.996256164187596
4/16/2017,12.101404479679598
4/17/2017,12.21019431090778
4/18/2017,12.320102060058797
4/19/2017,12.431127727132653
4/20/2017,12.543271312129338
4/21/2017,12.656532815048859
4/22/2017,12.770912235891215
4/23/2017,12.88640957465641
4/24/2017,13.003024831344435
4/25/2017,13.120758005955299
4/26/2017,13.239609098488994
4/27/2017,13.359578108945524
4/28/2017,13.48066503732489
4/29/2017,13.602869883627095
4/30/2017,13.726192647852129
5/1/2017,13.85063333
5/2/2017,13.976191930070707
5/3/2017,14.102868448064248
5/4/2017,14.23066288398062
5/5/2017,14.35957523781983
5/6/2017,14.489605509581878
5/7/2017,14.620753699266757
5/8/2017,14.753019806874473
5/9/2017,14.886403832405023
5/10/2017,15.020905775858406
5/11/2017,15.156525637234628
5/12/2017,15.293263416533684
5/13/2017,15.431119113755571
5/14/2017,15.570092728900295
5/15/2017,15.710184261967857
5/16/2017,15.851393712958252
5/17/2017,15.992978891729637
5/18/2017,16.130486657430968
5/19/2017,16.263174819920394
5/20/2017,16.39104337919792
5/21/2017,16.51409233526355
5/22/2017,16.632321688117273
5/23/2017,16.745731437759094
5/24/2017,16.854321584189023
5/25/2017,16.958092127407046
5/26/2017,17.05704306741317
5/27/2017,17.151174404207392
5/28/2017,17.240486137789716
5/29/2017,17.32497826816014
5/30/2017,17.40465079531866
5/31/2017,17.47950371926528
6/1/2017,17.54953704
6/2/2017,17.61475075752282
6/3/2017,17.67514487183374
6/4/2017,17.730719382932758
6/5/2017,17.781474290819872
6/6/2017,17.82740959549509
6/7/2017,17.86852529695841
6/8/2017,17.904821395209822
6/9/2017,17.93629789024934
6/10/2017,17.962954782076952
6/11/2017,17.984792070692666
6/12/2017,18.00180975609648
6/13/2017,18.014007838288396
6/14/2017,18.021386317268405
6/15/2017,18.023945193036518
6/16/2017,18.021684465592728
6/17/2017,18.01749645183256
6/18/2017,18.01427346865153
6/19/2017,18.012015516049647
6/20/2017,18.010722594026902
6/21/2017,18.010394702583298
6/22/2017,18.01103184171883
6/23/2017,18.012634011433505
6/24/2017,18.015201211727327
6/25/2017,18.018733442600283
6/26/2017,18.023230704052388
6/27/2017,18.028692996083624
6/28/2017,18.035120318694005
6/29/2017,18.042512671883532
6/30/2017,18.050870055652194
7/1/2017,18.06019247
7/2/2017,18.070479914926945
7/3/2017,18.081732390433032
7/4/2017,18.09394989651826
7/5/2017,18.107132433182628
7/6/2017,18.12128000042614
7/7/2017,18.13639259824879
7/8/2017,18.152470226650582
